fin_thickness,fin_height,drag_coef,wet_mass_motor,burn_time_motor,impulse,dry_mass,temp_0,p_0,apogee
0.010873722672032005,0.358434419646697,0.5207023148907461,128.73165096862093,23.039389655173625,114426.79035990797,57.19092598666721,313.50808649217123,96411.46022008904,9546.678635750244
0.014477040530104523,0.32535928662986296,0.4836091748625122,151.39359800129827,18.729999436457522,91690.99496897624,63.887440631988625,323.50162050310394,98626.90200121167,6374.82265227488
0.014495017194506663,0.3372786542584755,0.47320708033847514,158.91148224028694,19.204436317619702,115325.61132933969,60.84752322765992,275.27244284383823,97456.53153966324,8475.940187679073
0.014678081842528062,0.28233841766201834,0.5660797576063341,131.21584932930455,16.742475508564723,89492.9843589048,70.77187887522554,271.586030565111,98343.4390960797,6036.350627993864
0.010980972783277133,0.2501858779363477,0.5217839956470829,128.57925909034802,20.26479035749864,89296.41901001438,82.83753037225648,326.46857983310423,97038.25621401091,6238.9171799802925
0.013596628799578233,0.34302145812964513,0.5820887145258519,125.5388349767836,22.67321779279923,102298.34430513474,71.21152880004827,305.6110770796094,98901.36286313941,7242.263730646441
0.014367678198327221,0.26480433805246756,0.4837555035548528,144.56303419220677,21.683857703880072,91593.37947952557,58.61769996894,316.9771636872754,99377.2889366291,6938.8365719172225
0.012692831540285774,0.2989763454371076,0.5076499000430825,161.6711440386686,21.637971424899156,87877.27635775,59.84485118769315,271.9530215382048,97257.59629506862,5926.49340608049
0.013311650616893766,0.3137561224355917,0.5057558424046802,148.55661051322141,19.77206875971869,94136.59178092428,62.52947974418161,317.944557404212,99333.30840339721,6707.959244103855
0.014730175280697273,0.3344013994744747,0.4505466971923644,146.06719750442502,22.028763495581853,101069.4934078983,76.42562301134267,312.83407612642674,97528.900310534,7193.667038544635
0.013943882065518257,0.316839406259358,0.4960920957104151,133.29795716266517,16.091546222488677,108887.39485169158,67.28608698931946,307.91539283561565,96613.43710203863,8125.781766497713
0.012163774433169523,0.2748776689199105,0.46958867522254666,146.72225422783228,16.5691585990647,102672.17362667926,60.89018464578868,274.848800993529,99178.23559772343,7978.601780991158
0.011488174758060715,0.2545650213789389,0.5944218599646167,136.68484039620995,16.17641151281708,117781.26985962018,79.79528145081112,274.76530441966804,98500.66160218611,8205.264273866274
0.013679911111251617,0.2794282332497198,0.5340264636110098,126.49055144159033,19.29752064410009,98552.03589208976,58.64541398553641,325.70747375087507,98895.75070055568,7645.606665612525
0.014339988506298449,0.2619066531826036,0.598627118363618,112.72539988016331,23.80832596857929,106048.18896650372,76.47599679804168,304.94489851378023,98579.6875402793,7937.637578185354
0.01509390038417595,0.3091057740960544,0.5876733669769192,165.98945754425182,23.822464366815744,91381.98767264414,74.11363191747826,305.1814680372206,98964.69718367992,5123.1966048271615
0.014071609973571968,0.3083695270964444,0.49663345982786566,121.0173532967858,23.516232064533632,108846.84248303018,76.16715964105659,283.35084719532693,97118.42261168595,8599.608806601014
0.014359709568034628,0.3084667726623129,0.5815582125280847,162.461641261588,22.142666445819184,92749.13104689638,57.63983633075347,295.8060625556356,97990.02579923155,5906.853872124846
0.01327832998537596,0.27646265000474474,0.4038396356407504,119.30796227614671,23.230812000480135,91327.80129609378,77.0274960010667,293.7534990590891,99422.32257098562,7475.442952995037
0.011181314542698073,0.35925365788411123,0.5596637319492022,160.94843849369116,16.156842058115636,95957.36308474737,68.45113654573018,287.5949812490596,98393.52975544945,6088.293794697582
0.014348544360169174,0.2727889622302,0.5759307636548455,134.60428313254897,16.988275012257724,85368.65145899491,72.64718502091033,306.5477737122348,99407.7623792129,5588.417177505032
0.012400151739274803,0.32565339969421103,0.5112059977719994,141.7296292988849,19.904429321053282,119717.69768718476,59.66053224915924,317.9934101859964,96170.39445118836,9369.479881410085
0.013136573354308722,0.3116752972380678,0.5962494223460589,123.01116708005344,18.530356983987744,108854.07480224165,77.6881275947077,298.3918309715596,99086.92715448266,7593.410594247461
0.012302699340017325,0.32497413699225997,0.5043061030361397,131.54508399710775,18.264687944914556,89919.46865742067,73.79767770920701,313.823671620287,96335.3344202269,6427.308597782339
0.011056300127785076,0.3021867686075974,0.4114664453392836,145.28338023885007,19.109605915962756,115157.36155199647,74.50881264703405,277.06048679154895,97137.38011869906,9693.71252341056
0.013367427040487032,0.24974389687741685,0.580828681918448,116.11933281284388,17.55841914005253,98935.11040351124,61.10694556418311,320.67865524822355,97561.7499472689,7599.352661564529
0.015142991462969208,0.32443677619993977,0.5982131636996507,127.861226060608,21.338662997425025,116417.20275812925,71.1968749539923,321.4928117637796,96413.84010190026,8186.011203101826
0.011818962051325403,0.3520946226692098,0.522679957996068,147.6587579998763,22.31210656337648,87722.7714391749,75.34663895532229,278.6379675092987,96254.72196754038,5554.925661433807
0.014761882333610308,0.3284483301875599,0.5282024594979199,139.53082300798118,21.42657738689676,116363.46374983169,66.56850586965093,318.45134879556525,96409.56143170303,8597.776343320294
0.01181226496364866,0.30624892222830896,0.4892122988609442,124.56848007975857,19.361755555042667,93249.3086883965,73.71973779668888,274.8078956281021,97587.82047051711,7141.861406202225
0.014391502050215693,0.3547698847670729,0.5232341463587488,130.69542488942307,22.880391872070945,83982.15874896999,80.22052315535804,323.281351529314,96369.44901497167,5227.554309453768
0.010964889796724954,0.3088681751245402,0.5205095134844141,164.87340245741376,16.94518728190676,82987.01539320347,75.9776202263473,320.9979416006436,96874.8339136891,5023.215520240682
0.01508715878175086,0.32399321496757005,0.530950581313266,125.25005457434308,19.423805788623174,86649.80362104905,70.16957645553252,293.354010955805,96099.09315347446,6037.219253915578
0.011736584963665898,0.2708429893561011,0.4845369872717146,121.88731897840775,20.51079655377211,83370.10293723288,64.764152824477,307.02633737861015,97620.61247618354,6623.411075234302
0.014290802640033403,0.32354876931296583,0.5837605799625717,145.769018249489,18.030034653332294,98576.12394479624,76.44917532302757,270.88892332128927,98909.42940267359,6188.091992080504
0.011317534619031967,0.34882902305525243,0.4124925493509626,158.39298412359182,23.08857366152614,112033.56621265352,71.52296565517989,324.2739795634297,98326.17737276157,8828.420914273962
0.010955906982585055,0.27393248462167274,0.42466424398235,143.64069081371937,16.250088779741674,89463.84099637526,73.12611808318076,329.09007708256297,98449.04372348016,6885.882138362815
0.0118987409798211,0.2656610013902842,0.5001528151389505,114.53774240270751,18.112682417256252,101067.51019571246,61.64827962924481,325.34005625945343,96559.82072040098,8625.55221882165
0.012331390028467807,0.2770124255875705,0.552926744431699,128.10399906121617,23.948743714288405,84150.05660987503,77.6565221065643,304.25151358248,98131.73632437528,5474.95910251676
0.012429360634932616,0.35885704219939496,0.47106912068281137,157.74403615542346,23.45183615511841,111861.71504752696,59.43997175784387,308.527420329885,99519.01562586574,8603.120251173808
0.012154687692673761,0.34788696452425927,0.5643449190785371,129.29670966719726,21.93432530369206,115033.79952430176,80.45526785201861,299.93395690492423,98554.86742302885,8224.927253994912
0.011133503044753119,0.35870581679094965,0.5552166277201632,150.67870479283786,16.051626897087264,102137.0071216486,58.10606983492257,277.81458634069344,96038.70160400184,6960.769536303773
0.011349072929164612,0.31693817161051724,0.5394559448449658,140.36814103899835,20.689026405106556,103374.87446736469,81.98879881549414,302.5962803046172,95994.34586539847,7078.8259867027255
0.011808819159323724,0.3491734752764078,0.48882570784111135,118.66593834008685,19.638263066194767,101796.91043586252,80.69120628938191,278.6411396504171,96080.93785819325,7784.228188800537
0.014443278307696865,0.27787350727371124,0.44761860838563006,141.181285805449,20.670706504157085,110072.22570051551,56.46836240287672,278.98680132626674,97007.1352876467,9296.94773818139
0.012410237347106499,0.3245674731179359,0.44782956649129546,131.7060077892763,21.196699922814748,100260.20744781039,67.42817196033542,282.4339467480697,97260.07016634622,8153.28306461897
0.011771960345902836,0.29941514700902755,0.5192498404604952,159.96884104513492,22.0004051432222,95993.02151245029,59.98032568446473,328.4520964558799,99563.9448026253,6760.860294745353
0.010273206657299423,0.25293144353054964,0.4400727333559505,141.88414042084275,21.400661430476553,104115.14884730126,61.78972802165371,284.5727611613725,96840.83776498064,9054.03303108844
0.012525054915895603,0.3232132404313928,0.5010760964047672,118.8829045748146,17.32870585528924,112776.89017384675,69.76254075572801,300.90054984772644,99378.20228706904,9024.190240055937
0.015138348697506772,0.3141575120959468,0.5530118359282106,144.47859397499602,18.720798680089924,114210.84455053942,56.79029801634242,276.6994263231632,97616.6385554926,8074.274745838412
0.011378057865668872,0.29682938000735726,0.527877251872492,165.93968982594987,23.69773390068575,112246.41712499275,71.38782683260757,276.29075503382086,95950.1586645272,7764.967684068389
0.01126689951070734,0.3144452078125322,0.5061244776417717,162.03284454768504,18.114658530224702,97393.82591723405,73.42074885508757,324.60792753818845,99114.75225338733,6500.627946233537
0.010493938932657966,0.3087809570615971,0.41878428217304914,154.32298347281846,22.930046574413495,95346.06535024708,79.0052901980035,294.1154934776849,98906.67784791302,6730.631019775844
0.014437421324558943,0.3049952160437912,0.4249681235330174,133.5369591499872,17.336180944707298,116225.13351571577,75.42037927190447,302.3035501697705,98780.56456688413,9496.689181109772
0.01433944342329897,0.2506626475268131,0.44051346789128665,161.65988864379793,23.5623336448592,100015.61094649945,80.21003122756504,326.5100869045744,99786.82364453388,6774.402719969471
0.01088342783853329,0.3280687413258642,0.40730097082433947,139.1090926358694,16.71618455101126,112074.19123177354,83.16589270894707,321.9233660081825,97195.224627612,9082.105207026341
0.010647523905558065,0.3064945199665879,0.5257087402749335,132.56742046896156,19.255175488009037,118793.17713824267,58.96144452031868,307.8728733287816,99408.9115030423,9692.135370096827
0.014494716506740012,0.3535942214779235,0.5470562061310548,123.93524139421434,22.67578679193479,92029.5380211415,78.52458920843533,286.30313418701616,97188.77594611063,6153.187730222026
0.010657323883674918,0.2824848353737249,0.5791898982679465,162.46997649370005,23.905998027621422,108658.59927588324,80.23572166638037,295.21993944034836,97739.69779871525,6943.023033484427
0.013614331415379715,0.29758597064292763,0.5760579434284694,147.58668094900648,17.059350421193116,112309.936569973,65.61322050276931,303.2600561860609,96807.140246313,7623.797489320415
0.011865759257246287,0.32500162836471885,0.452733471878762,115.4487676400288,17.512125620594684,109275.02477214595,64.128503273144,284.67980322430657,96503.96557723108,9608.52150509216
0.010741222031488577,0.35358293806660956,0.5093211609906302,158.91793786135176,18.043306115487358,107801.50763085064,65.8091667636376,311.4637540790711,98018.81945529858,7590.534242712362
0.013060071895751582,0.30042374196211064,0.46995018142439904,133.49498475545482,17.112020970535994,93357.81776977556,73.57157790099174,273.2507341317994,95969.4183052967,6947.809598749413
0.013121423244281156,0.3344343752270058,0.48688661889350415,166.68210553816735,18.569195239295674,117859.819666905,65.96861190708645,304.57385685537855,99695.03903391656,8365.62915203326
0.014088669878395106,0.293553401685275,0.47237994854567195,144.90236380244554,21.26231114662227,108759.24333743931,71.34230089018946,321.7981668678565,95929.72095583419,8275.098505953874
0.011822064394336487,0.3089306110258178,0.5789860482768616,141.7066000996345,16.070015876762103,83208.17247522385,65.92395418627008,275.1611997225401,98191.14205160305,5455.63852143523
0.014353979006606123,0.33319289352062703,0.5731261416221961,162.17398298464116,21.693772453859754,115328.30080090761,73.38327786768745,309.0219838369427,99725.63267589876,7387.568709092852
0.012367710972111251,0.3084964091101174,0.5114484787106828,134.72698051777823,21.946350422238257,104030.90928423202,61.15674601801175,309.7447599927405,97970.09692265137,8186.404733525301
0.010674363433756025,0.2694260876029413,0.4885939175365993,143.96791515050813,18.639077987370158,90984.69222833679,77.98626463526385,329.39809351702115,98161.12194175867,6385.528251744193
0.013436820959913116,0.29512430925803157,0.4453772797596316,133.96252151595164,22.38911872069821,90199.08187918043,82.24968495993744,275.0446977859124,99475.99442162186,6298.332872810223
0.013486728201784147,0.28251103181532977,0.5257917315229552,153.30463547178329,21.749258871598144,82037.27575633672,58.77026332209693,306.1347947459811,96394.74426052907,5490.093027897397
0.014819814483427386,0.35451192692357364,0.5433585986662858,143.39492947532077,18.94707345770536,107925.45515910965,56.6527531756102,283.5267950080377,96784.3237420782,7535.237534544161
0.011192478487466084,0.30080501843904517,0.5887083323127377,147.234615393044,20.812189813930047,112142.71804072002,78.65075374273259,315.3107838439137,99158.69238354615,7585.619144984904
0.014522317045413546,0.27166688454356436,0.4855836860739162,125.66982853492732,19.744034839570993,115958.474457691,69.5398938477564,316.94301654733806,98717.57327699476,9528.511722240106
